Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
238,274284,31259,596,2534,239895,2.639494225515598,0.036447977424424835,0.23170923299346569,22.092348564066512,274284
239,274284,31473,567,2491,239753,2.688389137007364,0.03367116662719228,0.21274171729892585,22.065197979066518,274284
240,274284,31538,590,2408,239748,2.65886612008918,0.0333208444559733,0.21280603315289037,22.095007002301955,274284
241,274284,31686,562,2368,239668,2.72411751334255,0.03243898302338944,0.21225160672812576,22.031191896905934,274284
242,274284,31856,542,2327,239559,2.7760680970535563,0.033996984751895006,0.1995905003584325,21.990344417836116,274284
243,274284,31974,538,2257,239515,2.7625099547073013,0.040125924709193496,0.20270727385407422,21.99465684672943,274284
244,274284,32049,551,2162,239522,2.7433520110507326,0.04852562531498236,0.20213294335123422,22.00598942028305,274284
245,274284,32266,559,2122,239337,2.742610764309137,0.04508214834650921,0.20449482812351777,22.007812259220838,274284
246,274284,32368,545,2090,239281,2.732148360065939,0.04255711442865841,0.18692979715520944,22.038364728350192,274284
247,274284,32617,523,2051,239093,2.7770919965658996,0.041833756470828314,0.16179016924273698,22.019284077720535,274284
248,274284,32783,504,2018,238979,2.7892797512970424,0.04366572373458898,0.15692631604386278,22.010128208924506,274284
249,274284,32855,497,1984,238948,2.8448267405341605,0.0385384081796766,0.1543923780971089,21.962242473189054,274284
250,274284,32970,470,1945,238899,2.8805675770673234,0.028184038854607407,0.16122507073247916,21.93002331334559,274284
251,274284,33183,489,1891,238721,2.902342638098916,0.04205556634338722,0.147093268694952,21.908508526862743,274284
252,274284,33387,484,1833,238580,2.8940547933490417,0.03307316515140932,0.13850360133609466,21.934368440163453,274284
253,274284,33520,483,1794,238487,2.900605351795934,0.03920914767252861,0.1410039823162187,21.919181518215318,274284
254,274284,33655,469,1760,238400,2.8834114776504407,0.030400960654418087,0.13553170042369478,21.950655861271446,274284
