Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
254,494272,412669,2466,6836,72301,20.70933855311583,0.13756067665642166,0.3806525117275412,3.7724482585002046,494272
255,494272,412309,2404,6856,72703,20.655155691729927,0.14382259723801696,0.38488914361245247,3.8161325674196043,494272
256,494272,411924,2376,6858,73114,20.655928152480026,0.12389577410012027,0.3759020998128263,3.8442739736070273,494272
257,494272,411555,2398,6835,73484,20.62617493520547,0.13056282169116787,0.37336907703423505,3.8698931660691276,494272
258,494272,411190,2404,6785,73893,20.5886092885883,0.1366375282328386,0.3668908305017009,3.907862352677159,494272
259,494272,410849,2347,6830,74246,20.57348941035868,0.1365917446225977,0.37885356815471444,3.91106527686401,494272
260,494272,410501,2362,6789,74620,20.5552656928728,0.14068643391887406,0.3708339914513745,3.9332138817569517,494272
261,494272,410157,2331,6771,75013,20.52192480957067,0.13906473498329233,0.34994999687340916,3.9890604585726286,494272
262,494272,409743,2374,6765,75390,20.491210726633955,0.11880487232074854,0.35741224874815486,4.032572152297142,494272
263,494272,409387,2362,6786,75737,20.470099411889112,0.13232305317302256,0.35345140264109903,4.044126132296767,494272
264,494272,409018,2350,6737,76167,20.4797276547705,0.1116433320672293,0.3502451699403413,4.05838384322193,494272
265,494272,408663,2365,6681,76563,20.510685713888858,0.11457968918425777,0.3310613035493749,4.043673293377512,494272
266,494272,408327,2340,6694,76911,20.488937585043992,0.11163169581888703,0.31862566226621675,4.080805056870905,494272
267,494272,407970,2353,6711,77238,20.45447083146692,0.12361022573576308,0.33422860608180005,4.087690336715516,494272
268,494272,407579,2365,6701,77627,20.443886983435675,0.12532663940598648,0.3492391452591849,4.081547231899153,494272
269,494272,407190,2350,6735,77997,20.384914054762813,0.13496603884657626,0.33981534935776886,4.140304557032843,494272
270,494272,406811,2335,6732,78394,20.376419403440824,0.13207815547353663,0.3449461092238635,4.146556331861776,494272
271,494272,406478,2341,6749,78704,20.34274014991225,0.11039935274100778,0.3576234590996373,4.189237038247106,494272
272,494272,406169,2301,6744,79058,20.29383548724626,0.1050006106818395,0.362927933563582,4.238235968508319,494272
273,494272,405836,2295,6719,79422,20.360650316585456,0.10279287560672552,0.3375021001542344,4.199054707653584,494272
274,494272,405490,2256,6715,79811,20.304052960350205,0.11359902692765277,0.3384985538457824,4.243849458876359,494272
275,494272,405119,2283,6712,80158,20.304792046549057,0.12070076677399773,0.3404254627859641,4.234081723890982,494272
276,494272,404832,2264,6660,80516,20.304194951380357,0.10795354318440026,0.34714749499398856,4.240704010441256,494272
277,494272,404505,2267,6646,80854,20.278493092484037,0.10303531801554741,0.3552225795241652,4.263249009976249,494272
278,494272,404171,2246,6628,81227,20.186668121416144,0.09894141606887812,0.3522156042716635,4.362174858243315,494272
279,494272,403855,2253,6627,81537,20.200560796368226,0.10477351103618901,0.3587722286623365,4.335893463933248,494272
280,494272,403489,2307,6576,81900,20.237095095558903,0.10469611491465619,0.3507072865153141,4.307501503011127,494272
281,494272,403170,2298,6550,82254,20.246051024320487,0.1216805521028829,0.3364058398796176,4.295862583697013,494272
282,494272,402883,2238,6563,82588,20.183239145901084,0.10047713556017114,0.3456014655560016,4.370682252982744,494272
283,494272,402549,2268,6538,82917,20.15264671737183,0.10983356332136865,0.356048425388729,4.381471293918071,494272
284,494272,402227,2255,6510,83280,20.12683649398225,0.12620830099103186,0.35617575165511667,4.390779453371602,494272
285,494272,401925,2248,6480,83619,20.140064954401605,0.11124654531492782,0.3246285166524932,4.424059983630974,494272
286,494272,401596,2224,6449,84003,20.16178666140368,0.10968440284793152,0.31186209914038193,4.416666836608005,494272
287,494272,401278,2229,6368,84397,20.10960648041889,0.1089335918672474,0.31172322440812017,4.469736703305744,494272
288,494272,400981,2239,6351,84701,20.069813033517793,0.10301495281416129,0.32502884066510696,4.5021431730029375,494272
289,494272,400636,2229,6364,85043,20.04490544170565,0.10630658063837409,0.3214537459834566,4.527334231672517,494272
290,494272,400337,2198,6371,85366,20.043984098473427,0.10052620622901356,0.3414690661419279,4.51402062915563,494272
291,494272,399986,2216,6351,85719,20.06488812998487,0.09903613882109485,0.34320268718521024,4.4928730440088245,494272
292,494272,399719,2165,6387,86001,19.98012094038855,0.1044658784547165,0.34633759073951403,4.5690755904172216,494272
293,494272,399390,2204,6367,86311,19.987606875352967,0.11275291046024581,0.3422311065742754,4.557409107612512,494272
294,494272,399089,2215,6345,86623,19.965528842356193,0.10633186596728132,0.3486645091386962,4.5794747825378295,494272
295,494272,398833,2253,6312,86874,20.00800022687052,0.10778540294632966,0.3452418657692332,4.538972504413915,494272
296,494272,398550,2212,6366,87144,19.988254399828314,0.10054417257010347,0.33215098911081925,4.579050438490763,494272
297,494272,398281,2197,6354,87440,19.951067594967856,0.10570229642039455,0.3297974770797526,4.613432631531995,494272
298,494272,397982,2196,6333,87761,19.927835820131598,0.11860974256502213,0.33349929253960864,4.62005514476377,494272
299,494272,397689,2206,6296,88081,19.899136480949426,0.12416965481378929,0.34271272808926784,4.633981136147516,494272
300,494272,397395,2167,6307,88403,19.8686137707152,0.14131406656555903,0.36558275640178844,4.624489406317452,494272
301,494272,397082,2096,6355,88739,19.846910882358834,0.12175330682169463,0.37603208206807415,4.655303728751396,494272
302,494272,396781,2130,6338,89023,19.8079041199595,0.12131005536518072,0.3821038435699067,4.688681981105413,494272
303,494272,396468,2139,6367,89298,19.789710819252143,0.12144507875682037,0.38804880013374937,4.700795301857286,494272
304,494272,396158,2132,6358,89624,19.84900787743039,0.10951153781590768,0.3623767523515555,4.679103832402145,494272
305,494272,395873,2164,6362,89873,19.831582652185794,0.12811097840014082,0.33993866996834493,4.700367699445718,494272
306,494272,395574,2154,6338,90206,19.87087424595753,0.1083960571453068,0.34366114242077955,4.677068554476383,494272
307,494272,395272,2194,6293,90513,19.843181583966526,0.0988016906631481,0.3424723680372133,4.715544357333114,494272
308,494272,394965,2198,6286,90823,19.833948633461098,0.10043633473463372,0.34602234215248384,4.719592689651786,494272
309,494272,394722,2104,6306,91140,19.845758602505864,0.0952844363866289,0.34416834403501323,4.714788617072496,494272
310,494272,394421,2121,6279,91451,19.832608427185523,0.08902092864422435,0.3275891784094342,4.750781465760818,494272
311,494272,394128,2114,6264,91766,19.8384739580048,0.09433216103829938,0.3191907964564524,4.7480030845004455,494272
312,494272,393852,2155,6171,92094,19.821947100360163,0.09463109054263902,0.2987261120256425,4.784695697071557,494272
313,494272,393551,2116,6172,92433,19.8658582853295,0.0993019091790939,0.30334554448546275,4.731494261005941,494272
314,494272,393250,2108,6161,92753,19.86572016160424,0.09484556851869201,0.3201310380395283,4.719303231837538,494272
315,494272,392969,2084,6174,93045,19.79639540562666,0.09770233027953273,0.32266088412579846,4.783241379968008,494272
316,494272,392659,2080,6145,93388,19.78391120811149,0.09639839651678372,0.3371580659260323,4.782532329445695,494272
317,494272,392372,2048,6138,93714,19.7329859669801,0.09418580536901192,0.344073502188383,4.828754725462505,494272
318,494272,392098,2050,6067,94057,19.6938666993687,0.09613216377854773,0.3255627199095055,4.8844384169432455,494272
319,494272,391832,1998,6034,94408,19.695736181934965,0.09623590769769567,0.31789636755714556,4.890131542810194,494272
320,494272,391533,2005,6006,94728,19.6916359085015,0.0979118127865167,0.3341288431676435,4.87632343554434,494272
321,494272,391236,2024,5953,95059,19.644022674716442,0.11808682701059241,0.3278896197091617,4.910000878563802,494272
322,494272,390930,1995,5950,95397,19.643269866264482,0.1038469514741189,0.32592218069411133,4.926961001567287,494272
323,494272,390683,1954,5979,95656,19.59565037892472,0.10195186992496676,0.3239685135242117,4.978429237626102,494272
324,494272,390461,1914,5949,95948,19.62447094780976,0.11833056125829534,0.2910634057922854,4.966135085139662,494272
325,494272,390188,1898,5944,96242,19.661053099236078,0.10245038579167248,0.2974670345746647,4.939029480397585,494272
326,494272,389932,1940,5904,96496,19.652823677999347,0.10114880058774894,0.30722759251592135,4.938799928896984,494272
327,494272,389671,1993,5852,96756,19.660703995408756,0.09670402205930159,0.3222596446789057,4.920332337853035,494272
328,494272,389405,1946,5822,97099,19.590975651368407,0.0971106491229598,0.3177757160514701,4.994137983457162,494272
329,494272,389182,1932,5783,97375,19.57947683330728,0.10071345768876604,0.31703990945148325,5.002769799552472,494272
330,494272,388935,1924,5708,97705,19.5434947558314,0.10019947738464646,0.30722514871432,5.049080618069632,494272
331,494272,388659,1929,5717,97967,19.48819207377475,0.10613441593676529,0.3018453682494512,5.103828142039032,494272
332,494272,388437,1919,5730,98186,19.4588207342444,0.08789344890747289,0.31818306099678145,5.135102755851344,494272
333,494272,388197,1859,5708,98508,19.47769140784014,0.10173663083542123,0.33066486510713705,5.089907096217302,494272
334,494272,387974,1851,5667,98780,19.461044167224404,0.08991325240452898,0.32769775619282226,5.1213448241782435,494272
335,494272,387736,1890,5642,99004,19.459595600407155,0.10301558332924177,0.32186031837798484,5.1155284978856175,494272
336,494272,387452,1937,5566,99317,19.431327731328988,0.10531668619895665,0.30422405014166565,5.15913153233039,494272
337,494272,387246,1903,5576,99547,19.390580478481443,0.10260859922971874,0.3100536726285313,5.196757249660307,494272
338,494272,387009,1869,5574,99820,19.403796396233833,0.11009036875741063,0.29217759704081886,5.193935637967939,494272
339,494272,386796,1887,5533,100056,19.3341450336788,0.0995144120256975,0.3038303802554034,5.262510174040097,494272
340,494272,386529,1928,5508,100307,19.35145093255975,0.1114765405719429,0.3134860759959625,5.223586450872345,494272
341,494272,386323,1896,5508,100545,19.341498422035762,0.12038398445461954,0.3037923071406777,5.23432528636894,494272
342,494272,386089,1895,5488,100800,19.352599550001415,0.1162399872244764,0.2801240182606981,5.25103644451341,494272
343,494272,385860,1916,5448,101048,19.42490533535785,0.0898237122290107,0.2682556499137704,5.217015302499371,494272
344,494272,385607,1924,5399,101342,19.407107613709424,0.08723074467147235,0.27126504348992686,5.234396598129175,494272
345,494272,385421,1928,5412,101511,19.387339745296792,0.09483189737932371,0.26326608436843857,5.254562272955447,494272
346,494272,385242,1880,5407,101743,19.37169875132845,0.10000752905313383,0.29531785154635976,5.232975868072058,494272
347,494272,384990,1863,5399,102020,19.306769262420794,0.09427996918287951,0.28113325125594046,5.317817517140386,494272
348,494272,384780,1837,5397,102258,19.324344179993737,0.11124300231170241,0.2883506387460708,5.276062178948488,494272
349,494272,384600,1854,5361,102457,19.300078542840534,0.11168451361879221,0.2920422002239797,5.296194743316693,494272
350,494272,384391,1812,5337,102732,19.248416902064456,0.10305228799656309,0.2839456914570828,5.364585118481897,494272
351,494272,384201,1826,5302,102943,19.276110659821132,0.1054058765512984,0.27539945223521295,5.343084011392356,494272
352,494272,383972,1855,5277,103168,19.261689015188598,0.10807100248662561,0.2688397377882019,5.361400244536575,494272
353,494272,383780,1816,5292,103384,19.294263154115104,0.09973533435555863,0.267834593174252,5.338166918355085,494272
354,494272,383601,1780,5243,103648,19.29173254777349,0.09576777440977657,0.26794776347245475,5.34455191434428,494272
355,494272,383393,1795,5203,103881,19.324800095060368,0.09427443697710496,0.2503709209437802,5.330554547018747,494272
356,494272,383193,1789,5213,104077,19.314506973263626,0.09113195447981208,0.26072362632465745,5.333637445931905,494272
357,494272,382964,1803,5164,104341,19.284346995868624,0.09661315815944915,0.25787746756954005,5.361162378402388,494272
358,494272,382760,1774,5129,104609,19.294327712188014,0.08948083657337584,0.26636908719695684,5.349822364041654,494272
359,494272,382534,1764,5072,104902,19.311920485142284,0.07927515009715105,0.28354600191777646,5.325258362842789,494272
360,494272,382337,1808,5015,105112,19.301505398627672,0.08604275137405588,0.28301426527751744,5.329437584720755,494272
361,494272,382123,1818,5029,105302,19.25582598843315,0.08510499772558992,0.2863378896793431,5.37273112416192,494272
362,494272,381962,1784,5002,105524,19.20370598568044,0.09634128474438353,0.28992464347275154,5.410028086102427,494272
363,494272,381751,1791,4953,105777,19.169158139254975,0.11426586484607469,0.2772200833448316,5.439355912554118,494272
364,494272,381527,1764,4941,106040,19.200864607845748,0.10251222109937598,0.2806937323649713,5.415929438689903,494272
365,494272,381315,1753,5010,106194,19.113475611270648,0.10846221118080833,0.27500114952852733,5.503061028020017,494272
