Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
255,494272,448615,2146,5717,37794,22.51859704967228,0.12470640832223531,0.32026400352884743,2.0364325384766366,494272
256,494272,448178,2211,5731,38152,22.50480018910156,0.11652735828556121,0.312731459072491,2.0659409935403903,494272
257,494272,447804,2219,5755,38494,22.519089751194524,0.11075246267865221,0.299271619858416,2.0708861662684073,494272
258,494272,447396,2241,5811,38824,22.487038557183205,0.12158210135859243,0.30452224071237355,2.0868571007458288,494272
259,494272,447017,2229,5868,39158,22.4622923175909,0.11308776245941286,0.31632138308930163,2.1082985368603864,494272
260,494272,446604,2249,5893,39526,22.461756360421163,0.1137672570762458,0.29887582906521193,2.1256005534373803,494272
261,494272,446197,2256,5938,39881,22.43930125734717,0.11700783555538524,0.292427199642308,2.1512637074551346,494272
262,494272,445814,2263,5956,40239,22.393476536234243,0.12166327222278087,0.30424535452284973,2.1806148370201277,494272
263,494272,445432,2261,5979,40600,22.369060360594805,0.10836895738272322,0.31757632457673435,2.204994357445739,494272
264,494272,445058,2268,5969,40977,22.31032884477888,0.11470571642675902,0.3212841940260411,2.2536812447683188,494272
265,494272,444656,2293,5985,41338,22.28346467855359,0.13224772661379927,0.2937081689623475,2.2905794258702645,494272
266,494272,444225,2300,6029,41718,22.274683498679074,0.1251809897475851,0.30697081133789433,2.2931647002354447,494272
267,494272,443845,2290,6062,42075,22.312010235267305,0.13436092728248314,0.32852090599142425,2.2251079314587865,494272
268,494272,443468,2266,6104,42434,22.26474187869129,0.12650933027470118,0.3399746492118794,2.268774141822131,494272
269,494272,443063,2262,6119,42828,22.234863692400605,0.11160238731507702,0.36202429300227223,2.291509627282044,494272
270,494272,442633,2319,6109,43211,22.241907505736908,0.13160936675071835,0.3472705146847654,2.27921261282761,494272
271,494272,442233,2309,6158,43572,22.24697867976917,0.13125943612285496,0.34860633524384743,2.2731555488641275,494272
272,494272,441799,2337,6192,43944,22.221083531478836,0.13169457191425726,0.34588756490427874,2.3013343317026274,494272
273,494272,441427,2265,6249,44331,22.162296269582146,0.12093118913421935,0.3513413587676512,2.3654311825159846,494272
274,494272,441027,2248,6276,44721,22.10586072923272,0.1284634538621443,0.3559804828478573,2.4096953340572793,494272
275,494272,440617,2264,6300,45091,22.09019036800163,0.1235384785967819,0.35837849755716233,2.427892655844428,494272
276,494272,440203,2304,6289,45476,22.055606572507056,0.1341834586031632,0.35454603266530277,2.4556639362244783,494272
277,494272,439779,2288,6326,45879,22.03521041227851,0.13637934806277768,0.35814902422883726,2.4702612154298764,494272
278,494272,439390,2270,6352,46260,22.042799639360748,0.13107460051039796,0.36907311448021296,2.457052645648642,494272
279,494272,438965,2294,6364,46649,22.004989985430225,0.1326277933951362,0.3735991343634001,2.48878308681124,494272
280,494272,438562,2280,6417,47013,21.957888111968003,0.11762531571057695,0.37682880078039527,2.5476577715410254,494272
281,494272,438168,2278,6403,47423,21.91134597420655,0.12869810823204264,0.38871848703165385,2.5712374305297514,494272
282,494272,437751,2328,6379,47814,21.86986627962834,0.16779882691718065,0.37337566467830957,2.5889592287761682,494272
283,494272,437353,2313,6422,48184,21.848385047378926,0.15663879906904765,0.3858983781772593,2.6090777753747685,494272
284,494272,436975,2311,6424,48562,21.827168709715757,0.15558412110645717,0.3848485251136652,2.6323986440641214,494272
285,494272,436594,2273,6462,48943,21.798485861052175,0.15029034542322647,0.3804263357395364,2.670797457785061,494272
286,494272,436191,2260,6451,49370,21.779479561725683,0.15622120716368335,0.38358624699485244,2.6807129841157824,494272
287,494272,435798,2274,6402,49798,21.741142421726508,0.1508202393136307,0.39658100569937166,2.711456333260491,494272
288,494272,435376,2314,6406,50176,21.72569348139145,0.13960783642897484,0.40027474097753407,2.734423941202043,494272
289,494272,434940,2345,6474,50513,21.73106409101134,0.13951352331435915,0.38052940150324605,2.7488929841710537,494272
290,494272,434533,2345,6502,50892,21.72313718910881,0.12966068330879427,0.40027723499603574,2.7469248925863585,494272
291,494272,434172,2337,6483,51280,21.685636005547792,0.131266717127105,0.4041464106383388,2.778950866686763,494272
292,494272,433766,2348,6470,51688,21.67071113635103,0.13529095462699825,0.380262955742905,2.8137349532790674,494272
293,494272,433354,2368,6463,52087,21.635749569165434,0.13822382464518093,0.3545977621683456,2.8714288440210414,494272
294,494272,432996,2311,6432,52533,21.616002360257006,0.1190325237915573,0.3799040630521638,2.8850610528992715,494272
295,494272,432589,2349,6435,52899,21.5592178933263,0.1253820089667924,0.3863051930247721,2.9290949046821377,494272
296,494272,432209,2308,6432,53323,21.60175358571374,0.11408130276241032,0.34505456236719917,2.9391105491566485,494272
297,494272,431792,2346,6448,53686,21.563614200955897,0.12366860057054292,0.33799896263094686,2.974718235842612,494272
298,494272,431362,2353,6477,54080,21.533287680746557,0.131823462483377,0.3628358969823291,2.9720529597877348,494272
299,494272,430942,2372,6519,54439,21.54326311331785,0.11765977417881737,0.3774014805460929,2.9616756319572404,494272
300,494272,430556,2392,6521,54803,21.48337973641423,0.1332581353984335,0.3799348551296892,3.00342727305765,494272
301,494272,430181,2341,6519,55231,21.498919288161794,0.15086315908638306,0.3669420094906183,2.9832755432612035,494272
302,494272,429791,2308,6565,55608,21.47733158053372,0.13170352838329127,0.36939350007268346,3.0215713910103057,494272
303,494272,429350,2340,6603,55979,21.436877070858856,0.12600438854342078,0.37137489150712444,3.065743649090598,494272
304,494272,428947,2329,6603,56393,21.422519989542597,0.1318575724275672,0.36707787247316226,3.0785445655566743,494272
305,494272,428566,2292,6602,56812,21.417983960922562,0.13092944673000123,0.36029675818754153,3.090789834159895,494272
306,494272,428163,2329,6561,57219,21.39774657840013,0.12122893466752586,0.3830076795767399,3.0980168073556023,494272
307,494272,427748,2365,6540,57619,21.39142762400733,0.12644594518431648,0.37364016725236826,3.108486263555986,494272
308,494272,427333,2403,6559,57977,21.390852182793807,0.1408932333558276,0.3411799088560346,3.127074674994331,494272
309,494272,426904,2432,6547,58389,21.329738691127577,0.13862962987938857,0.3502083598341435,3.1814233191588897,494272
310,494272,426526,2437,6543,58766,21.331703349831038,0.14703710819623633,0.3472685270020934,3.173991014970634,494272
311,494272,426125,2446,6526,59175,21.294440822201654,0.14360265411402323,0.3431794971298786,3.2187770265544455,494272
312,494272,425757,2433,6504,59578,21.356097705373752,0.14493035723792383,0.3313879107939382,3.167584026594384,494272
313,494272,425368,2407,6522,59975,21.342301228895554,0.14587645858666784,0.33493123096426514,3.1768910815535145,494272
314,494272,424956,2403,6557,60356,21.343842778448508,0.13287345946401746,0.3339925529421153,3.1892912091453605,494272
315,494272,424548,2423,6610,60691,21.275731106123413,0.13576570211092276,0.3556324914103903,3.2328707003552757,494272
316,494272,424172,2413,6597,61090,21.293899966598673,0.1128745090059529,0.36397978471953996,3.229245739675836,494272
317,494272,423775,2417,6617,61463,21.29742660915886,0.10808444195278273,0.35207056272248505,3.2424183861658706,494272
318,494272,423404,2383,6621,61864,21.28879999361766,0.1050426844335895,0.34794753836831854,3.2582097835804347,494272
319,494272,423011,2385,6647,62229,21.28072463998816,0.11484785492926947,0.34233523384967735,3.2620922712328912,494272
320,494272,422609,2389,6710,62564,21.321414530826946,0.10786206706476782,0.33732247666451326,3.233400925443775,494272
321,494272,422232,2353,6720,62967,21.276223581107548,0.11377526819850713,0.33330148855105685,3.276699662142887,494272
322,494272,421836,2386,6704,63346,21.247210283223225,0.10859367694290868,0.341064151652168,3.3031318881816993,494272
323,494272,421447,2366,6758,63701,21.22924254177291,0.09713919543133549,0.3593799576856508,3.3142383051101043,494272
324,494272,421052,2400,6754,64066,21.18234862573569,0.09778019274335419,0.3633983034808137,3.356472878040145,494272
325,494272,420675,2358,6762,64477,21.151714715766413,0.10789214234839069,0.36528828363106103,3.375104858254136,494272
326,494272,420251,2393,6740,64888,21.136037071786387,0.12778926351391834,0.35473894963850366,3.3814347150611925,494272
327,494272,419870,2381,6727,65294,21.136616173111896,0.13414385097788656,0.34383181689972203,3.385408159010494,494272
328,494272,419510,2385,6656,65721,21.090434633283888,0.10890490613854263,0.3569811940319834,3.443679266545585,494272
329,494272,419110,2412,6653,66097,21.09052118342837,0.13141270343225364,0.3317223114438715,3.446343801695508,494272
330,494272,418723,2393,6689,66467,21.026736557150276,0.13335579186913893,0.3366374152050392,3.5032702357755454,494272
331,494272,418394,2324,6750,66804,20.99298235770749,0.12945657026391433,0.3439326056339208,3.533628466394676,494272
332,494272,418047,2273,6763,67189,21.014292000300802,0.12309266817651603,0.3208800605803776,3.541735270942304,494272
333,494272,417674,2341,6732,67525,20.962651113507984,0.13082853343627723,0.3426385774904054,3.5638817755653314,494272
334,494272,417319,2374,6678,67901,20.973180105790053,0.10844428976713176,0.336008082989956,3.582367521452858,494272
335,494272,416929,2407,6633,68303,20.92881830007825,0.11252486498623443,0.32863570777823337,3.63002112715728,494272
336,494272,416560,2387,6639,68686,20.90578086549469,0.11600808195958452,0.3231706457503065,3.6550404067954196,494272
337,494272,416237,2350,6624,69061,20.996928412413627,0.12185387897393388,0.3307957009246793,3.5504220076877613,494272
338,494272,415852,2363,6611,69446,20.93238236307109,0.12973938524435624,0.33081942984823887,3.6070588218363153,494272
339,494272,415465,2352,6596,69859,20.91827827131518,0.12009207735127597,0.327331318123315,3.634298333210228,494272
340,494272,415126,2354,6600,70192,20.936400830453596,0.11774377890795572,0.3188886540030488,3.6269667366354,494272
341,494272,414728,2410,6607,70527,20.921456730384325,0.11765330185643125,0.3317498719665946,3.6291400957926507,494272
342,494272,414362,2428,6635,70847,20.89211979888089,0.09805017127925313,0.3312650578184924,3.6785649720213622,494272
343,494272,413998,2371,6685,71218,20.87499034860143,0.1104506637489891,0.32364006181252414,3.6909189258370567,494272
344,494272,413665,2386,6649,71572,20.759026610843755,0.11217780108824559,0.33539016512370967,3.79340542294429,494272
345,494272,413273,2411,6647,71941,20.716696853561114,0.10769655488917658,0.3716097511206113,3.8039968404290967,494272
346,494272,412919,2376,6673,72304,20.713639730522964,0.10759829814332594,0.366180728226374,3.812581243107338,494272
347,494272,412539,2394,6665,72674,20.698821812961924,0.1253417504955461,0.3532673747555915,3.8225690617869392,494272
348,494272,412162,2346,6708,73056,20.635042253615083,0.13253249326157698,0.35333137985694296,3.8790938732663975,494272
349,494272,411817,2328,6707,73420,20.583925881773556,0.13545302155229216,0.362533117659045,3.918087979015105,494272
350,494272,411456,2314,6693,73809,20.514207367171522,0.12921526498851235,0.36436375563688783,3.992213612203078,494272
351,494272,411115,2227,6728,74202,20.48141464848181,0.12200481276600393,0.3985279019220286,3.9980526368301588,494272
352,494272,410800,2190,6737,74545,20.4540192986097,0.13273426437662564,0.3836231633886614,4.029623273625012,494272
353,494272,410439,2211,6704,74918,20.462233584386034,0.11182674422025878,0.38041971751017617,4.045519953883531,494272
354,494272,410047,2249,6648,75328,20.487582624564475,0.11713017231229421,0.3866274995177135,4.008659703605518,494272
355,494272,409710,2210,6671,75681,20.495082342396575,0.10626016251134714,0.38042044783841206,4.018237047253667,494272
356,494272,409346,2228,6625,76073,20.467845324868325,0.1196975840873765,0.34915994041520704,4.063297150629092,494272
357,494272,408978,2205,6608,76481,20.399845537243557,0.11001486700092218,0.35602043768801733,4.134119158067501,494272
358,494272,408564,2279,6577,76852,20.42462281489164,0.11206336146841044,0.37332205490115894,4.0899917687387894,494272
359,494272,408260,2264,6535,77213,20.45427622603369,0.12008757576178042,0.37703438808641426,4.048601810118113,494272
360,494272,407894,2244,6534,77600,20.440639919180704,0.11875052315347799,0.3626307396457722,4.077978818020046,494272
361,494272,407502,2247,6554,77969,20.405785414447294,0.12841439020589718,0.35607603079775296,4.109724164549057,494272
362,494272,407163,2224,6574,78311,20.343191740287725,0.1336241779457165,0.37230159145525094,4.150882490311306,494272
363,494272,406809,2200,6601,78662,20.357855322249495,0.13945268147321985,0.39277591169893133,4.109916084578354,494272
364,494272,406447,2182,6604,79039,20.346667394514355,0.13190152287055218,0.3844419625455733,4.13698912006952,494272
365,494272,406089,2219,6567,79397,20.30046310426278,0.12822524006352892,0.38021718310872016,4.1910944725649735,494272
