Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
254,494272,409109,2409,6999,75755,20.45116904002739,0.143120647138088,0.3902215024157053,4.015488810418815,494272
255,494272,408719,2429,6962,76162,20.505804852108707,0.1430502209681729,0.36444530312553114,3.986699623797588,494272
256,494272,408361,2421,6901,76589,20.48381747444817,0.13599491896092464,0.34077206611585326,4.039415540475052,494272
257,494272,408004,2373,6938,76957,20.499457100035595,0.12433240091960768,0.3375139847068412,4.038696514337954,494272
258,494272,407667,2340,6925,77340,20.518403033206162,0.12553174066167,0.3401434093084841,4.015921816823683,494272
259,494272,407332,2301,6908,77731,20.516618719178773,0.11635245272797748,0.33903316038604414,4.0279956677072075,494272
260,494272,406966,2278,6922,78106,20.404168999095365,0.12059746065986383,0.35287568233548594,4.122357857909286,494272
261,494272,406604,2271,6914,78483,20.439372127694654,0.11245990246485227,0.3495145224021521,4.098653447438344,494272
262,494272,406224,2295,6853,78900,20.435189762624482,0.11691276043762827,0.3293045533544001,4.118592923583489,494272
263,494272,405899,2282,6831,79260,20.39909835963941,0.11560261853969393,0.3216093030424301,4.163689718778464,494272
264,494272,405503,2315,6772,79682,20.34897523541017,0.11717132491425145,0.3325890953120635,4.201264344363516,494272
265,494272,405148,2304,6795,80025,20.336852841552158,0.11608040402745742,0.3462329335809469,4.200833820839439,494272
266,494272,404802,2332,6727,80411,20.33979203273642,0.11006070405933872,0.33840909188801893,4.211738171316225,494272
267,494272,404450,2290,6714,80818,20.370898079415227,0.11079429233874735,0.3337779665639637,4.184529661682064,494272
268,494272,404100,2285,6722,81165,20.332739615472484,0.10803603457480056,0.35193256283121316,4.207291787121503,494272
269,494272,403767,2294,6718,81493,20.29010950179697,0.11673300641465442,0.36009110109823583,4.233066390690139,494272
270,494272,403441,2294,6664,81873,20.284591321209607,0.12179217630041007,0.350261794366274,4.243354708123708,494272
271,494272,403115,2315,6639,82203,20.30153733533423,0.10338259855366147,0.35134247594790147,4.243737590164207,494272
272,494272,402786,2283,6608,82595,20.239512286155364,0.12208736757391561,0.3593223172412424,4.279078029029477,494272
273,494272,402416,2308,6591,82957,20.185507405005765,0.1275654004464758,0.37109636990035944,4.3158308246474,494272
274,494272,402141,2240,6617,83274,20.144780766694517,0.12972294787228447,0.37595721474199845,4.349539070691199,494272
275,494272,401844,2170,6592,83666,20.089822498698307,0.13096480828540927,0.376494248526784,4.4027184444895004,494272
276,494272,401503,2178,6569,84022,20.031660210861368,0.15441091247048483,0.3807370244190461,4.4331918522491005,494272
277,494272,401157,2195,6541,84379,20.053057749778997,0.13404304540504902,0.3943883716027153,4.4185108332132375,494272
278,494272,400882,2180,6536,84674,20.022264958775775,0.12087683462024736,0.3836848353586331,4.473173371245344,494272
279,494272,400563,2200,6501,85008,20.049960040503386,0.12671758364489,0.3657124004125974,4.457609975439126,494272
280,494272,400246,2173,6552,85301,20.012514474039065,0.1221961271685884,0.3628574365541803,4.502431962238166,494272
281,494272,399893,2212,6432,85735,19.923668213958766,0.12546062877441944,0.3688964105071752,4.581974746759639,494272
282,494272,399572,2220,6422,86058,19.939888842313536,0.1303226054622739,0.3751779101295587,4.554610642094633,494272
283,494272,399264,2245,6415,86348,19.909919005607417,0.14376650875110306,0.37023471486739085,4.576079770774089,494272
284,494272,398915,2255,6421,86681,19.93447656124779,0.12954828369978047,0.3470189149479778,4.588956240104449,494272
285,494272,398600,2229,6402,87041,19.895344783881047,0.12093555106914573,0.35602159449272447,4.627698070557082,494272
286,494272,398315,2198,6398,87361,19.8660227958381,0.1199697176928215,0.368617140768886,4.6453903457001955,494272
287,494272,398007,2233,6330,87702,19.852488385448854,0.13959677607293325,0.3604471268898559,4.647467711588355,494272
288,494272,397688,2207,6357,88020,19.851178589786418,0.11551843727034253,0.3444866399348857,4.688816333008354,494272
289,494272,397350,2185,6360,88377,19.809510988834706,0.13176974164712668,0.3582862784027411,4.7004329911154255,494272
290,494272,397079,2162,6311,88720,19.808007084750805,0.12281505745530905,0.34845130490721216,4.720726552886673,494272
291,494272,396794,2153,6312,89013,19.801697983692936,0.12242094262873224,0.34874562953467714,4.727135444143654,494272
292,494272,396493,2145,6270,89364,19.789316387804014,0.1130485838269982,0.3493630935632249,4.748271934805764,494272
293,494272,396189,2154,6261,89668,19.78772516229687,0.10943451793266738,0.3425528859916371,4.760287433778827,494272
294,494272,395938,2070,6268,89996,19.75673733497957,0.1054798327311222,0.34359882525340313,4.7941840070359065,494272
295,494272,395628,2071,6232,90341,19.79047438966257,0.11988086731747413,0.33045478111340004,4.759189961906556,494272
296,494272,395330,2074,6173,90695,19.826813228430307,0.09373259838695003,0.33922295220364246,4.740231220979099,494272
297,494272,395039,2067,6178,90988,19.838885715992742,0.08412431364766892,0.33855094761196575,4.738439022747622,494272
298,494272,394774,2007,6187,91304,19.812303062765608,0.07959605457274925,0.31806071652061735,4.790040166141027,494272
299,494272,394502,1991,6132,91647,19.796568810751268,0.08629595461373124,0.3186577701738625,4.798477464461138,494272
300,494272,394221,2028,6123,91900,19.782900435249324,0.09493804282366211,0.32573854991625856,4.796422972010754,494272
301,494272,393976,2021,6076,92199,19.75673580032046,0.09946176179069445,0.32198084985189196,4.821821588036954,494272
302,494272,393701,2048,6056,92467,19.7310231897439,0.10025371047778416,0.2964913669038576,4.872231732874457,494272
303,494272,393403,2069,6001,92799,19.652983471843722,0.0941096583013278,0.3004545704663174,4.952452299388634,494272
304,494272,393163,2010,6010,93089,19.672922985086842,0.09557472141288709,0.311905986506659,4.919596306993613,494272
305,494272,392881,2004,5994,93393,19.67664808889242,0.10898850008362317,0.3098513053450203,4.904512105678936,494272
306,494272,392616,2016,5923,93717,19.653881028668092,0.10901089301386824,0.2993635026275808,4.937744575690457,494272
307,494272,392390,1991,5913,93978,19.646380977698765,0.11006945799737869,0.29624692668896474,4.947302637614892,494272
308,494272,392162,1954,5933,94223,19.650535073172858,0.10653297746710452,0.3093878074227928,4.9335441419372446,494272
309,494272,391874,1936,5873,94589,19.5858247798987,0.09758069427786056,0.31415691346310787,5.002437612360333,494272
310,494272,391661,1961,5849,94801,19.575260846274933,0.09131056552332704,0.33371281061433666,4.999715777587404,494272
311,494272,391375,1954,5876,95067,19.563572103021208,0.11894357725016202,0.3182253144422093,4.9992590052864205,494272
312,494272,391105,1976,5880,95311,19.48134174134313,0.12964755811745132,0.30559180884708387,5.083418891692336,494272
313,494272,390826,1979,5870,95597,19.484296580733787,0.11085373972887945,0.3154274407654427,5.089422238771893,494272
314,494272,390576,1984,5861,95851,19.500639692431555,0.11827110181944778,0.30024154689620075,5.080847658852796,494272
315,494272,390288,2016,5869,96099,19.43388894194428,0.1241539216130306,0.3149123451898277,5.127044791252863,494272
316,494272,390029,2041,5841,96361,19.416981293419735,0.1008206855435741,0.3334824928653788,5.148715528171311,494272
317,494272,389763,2006,5828,96675,19.405012077700473,0.0956031769992345,0.33421025646351804,5.165174488836776,494272
318,494272,389500,1980,5845,96947,19.444782441513855,0.0899316862671553,0.302849717468457,5.162436154750533,494272
319,494272,389237,2006,5788,97241,19.429196387377353,0.09253586695409267,0.30289856443084784,5.175369181237707,494272
320,494272,389004,1985,5784,97499,19.390612617610138,0.10066838701161447,0.2899016339152018,5.218817361463045,494272
321,494272,388749,1971,5738,97814,19.34770941132365,0.09548019007435347,0.2909463180083767,5.265864080593622,494272
322,494272,388511,1914,5755,98092,19.346834731777935,0.0796919399908188,0.29166770950643384,5.281805618724813,494272
323,494272,388249,1890,5766,98367,19.410807066995307,0.08415549203973104,0.28612074629751066,5.218916694667453,494272
324,494272,387996,1847,5754,98675,19.452738432368662,0.08661850989647435,0.284408055636387,5.176235002098477,494272
325,494272,387745,1900,5728,98899,19.460881108604145,0.0955498012964705,0.27816481503215656,5.165404275067228,494272
326,494272,387520,1857,5717,99178,19.400270786775692,0.09736622414419337,0.2885409036870882,5.213822085393027,494272
327,494272,387301,1899,5613,99459,19.350638640253568,0.10299522053078258,0.2765450009885376,5.269821138227113,494272
328,494272,387073,1884,5602,99713,19.343680403017668,0.09603816653067831,0.286378008159127,5.273903422292528,494272
329,494272,386846,1862,5572,99992,19.35657415524871,0.10207857397072333,0.2821133034933373,5.259233967287232,494272
330,494272,386619,1832,5593,100228,19.385141684571412,0.08860174844205254,0.2819823008712763,5.244274266115261,494272
331,494272,386393,1841,5531,100507,19.301037023429004,0.09598011816202465,0.2947873939316332,5.308195464477337,494272
332,494272,386164,1853,5469,100786,19.317729656110416,0.08444647372939434,0.28227589804420905,5.315547972115982,494272
333,494272,385956,1865,5428,101023,19.35859445929711,0.07513582092056947,0.29390691917664524,5.272362800605678,494272
334,494272,385738,1824,5384,101326,19.297020810722998,0.08433287784664276,0.30386943936816624,5.3147768720621915,494272
335,494272,385533,1808,5358,101573,19.272713280008386,0.08293644663282164,0.3072533603876599,5.337096912971131,494272
336,494272,385290,1802,5332,101848,19.212857993606324,0.09543227065150353,0.30942231029978773,5.382287425442386,494272
337,494272,385035,1830,5365,102042,19.235996015322005,0.09423017217913443,0.2950806940611012,5.374693118437761,494272
338,494272,384827,1791,5385,102269,19.21812425068896,0.08438156713806265,0.2999071829949055,5.397586999178072,494272
339,494272,384607,1751,5416,102498,19.185486494896107,0.08771630705698641,0.3075902415160323,5.419206956530876,494272
340,494272,384382,1766,5382,102742,19.198811875761038,0.09072703786947459,0.29109511958945816,5.419365966780028,494272
341,494272,384163,1736,5360,103013,19.223373788702308,0.09088229785140917,0.27981167685189456,5.405932236594388,494272
342,494272,384009,1687,5347,103229,19.15943610577834,0.09360068114300812,0.30770659266461203,5.439256620414041,494272
343,494272,383793,1706,5293,103480,19.15808115552785,0.0872973972760327,0.28966984392585154,5.464951603270268,494272
344,494272,383586,1718,5203,103765,19.168962672453244,0.09504718193432238,0.265513610869051,5.470476534743384,494272
345,494272,383369,1719,5213,103971,19.14852422766472,0.08380601832440326,0.26714803841482476,5.500521715596052,494272
346,494272,383168,1755,5182,104167,19.09405189854357,0.07900945225813219,0.2742478199816795,5.552690829216621,494272
347,494272,382987,1725,5135,104425,19.057982676998208,0.07435222348828618,0.2735021136800933,5.594162985833411,494272
348,494272,382747,1735,5110,104680,19.099445956746592,0.07872792069207946,0.2567897712660874,5.565036351295239,494272
349,494272,382559,1728,5087,104898,19.033530858938676,0.0789458155206056,0.2495901903327665,5.637933135207954,494272
350,494272,382382,1698,5071,105121,19.068747466506764,0.08453947012680739,0.25628873598438234,5.5904243273820455,494272
351,494272,382204,1703,5072,105293,19.065022609609557,0.08347264886258625,0.2510685805341087,5.600436160993747,494272
352,494272,381989,1683,5073,105527,19.120818751231358,0.09271580184150481,0.2519735606610951,5.534491886266044,494272
353,494272,381799,1682,4992,105799,19.155517520790053,0.07876234532211085,0.25138757908464976,5.514332554803188,494272
354,494272,381616,1682,4974,106000,19.099222104318827,0.0784067823676345,0.2530147500008764,5.5693563633126635,494272
355,494272,381424,1614,4977,106257,19.06312976925825,0.08139292905140466,0.2605840214544666,5.59489328023588,494272
356,494272,381230,1598,4985,106459,19.05072469057126,0.07282231912582984,0.26526755050219847,5.611185439800709,494272
357,494272,381054,1620,4901,106697,19.041005233505636,0.07896074732097652,0.26878289280707307,5.611251126366313,494272
358,494272,380876,1635,4836,106925,19.012549385514486,0.0894454486982537,0.28670969988621714,5.611295465901044,494272
359,494272,380668,1637,4817,107150,19.003741215443455,0.08798715796402962,0.28201089435495624,5.62626073223756,494272
360,494272,380463,1674,4806,107329,18.96339331202966,0.09176610905504176,0.2787475960919867,5.666092982823314,494272
361,494272,380273,1637,4823,107539,18.99522435969695,0.08380195613306382,0.26955218172109846,5.651421502448885,494272
362,494272,380059,1645,4802,107766,19.000402322058978,0.09215023090575432,0.262669584611669,5.644777862423598,494272
363,494272,379867,1611,4838,107956,18.98319330213782,0.09533203339498535,0.2694862248622461,5.651988439604948,494272
364,494272,379726,1649,4802,108095,18.97670723217332,0.08568940372378805,0.2708692721604993,5.666734091942392,494272
365,494272,379530,1676,4768,108298,18.97341264556778,0.10236620272184821,0.2590655684701187,5.665155583240253,494272
