Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
254,304579,244469,1914,5535,52661,18.95584456585336,0.15792611803340598,0.45634699099976483,4.429882325113467,304579
255,304579,244161,1965,5520,52933,18.933652090040823,0.16227074023833155,0.4510917969543863,4.4529853727664594,304579
256,304579,243885,1962,5540,53192,18.907681268722357,0.15791629526037698,0.45639392905975806,4.47800850695751,304579
257,304579,243636,1958,5513,53472,18.889526605859132,0.16177775346380321,0.4549071814900151,4.493788459187051,304579
258,304579,243376,1954,5493,53756,18.903863948191894,0.165989277487553,0.452736760694708,4.477410013625845,304579
259,304579,243080,2025,5507,53967,18.888533929008684,0.17591915621333679,0.45359245671609905,4.481954458061881,304579
260,304579,242791,2017,5501,54270,18.86504148608196,0.17192083259195814,0.4504116198787738,4.512626061447309,304579
261,304579,242535,2006,5526,54512,18.840355378931864,0.16446160255522133,0.4532105819554937,4.54197243655742,304579
262,304579,242304,1973,5530,54772,18.816193896762826,0.15793593248178545,0.4535006296398992,4.572369541115489,304579
263,304579,242072,1919,5553,55035,18.81735207320876,0.15279229415903517,0.4500727847606344,4.57978284787157,304579
264,304579,241836,1890,5510,55343,18.791302045377513,0.1546464851202527,0.44395562536109096,4.610095844141143,304579
265,304579,241556,1927,5471,55625,18.76788450163246,0.15379502307824575,0.4370768054353828,4.641243669853913,304579
266,304579,241281,1947,5455,55896,18.761424176151962,0.15431922741508874,0.4344278814449896,4.64982871498796,304579
267,304579,241040,1959,5432,56148,18.74482726431041,0.15445546504881758,0.43667285137061596,4.664044419270158,304579
268,304579,240776,1946,5435,56422,18.71689344880137,0.15399113589465774,0.43270975009792634,4.696405665206048,304579
269,304579,240524,1947,5426,56682,18.71906354407935,0.14985934695434155,0.43021559552899497,4.700861513437312,304579
270,304579,240261,1955,5403,56960,18.685697949608983,0.1518544937495699,0.42721518506198985,4.735232371579458,304579
271,304579,240018,1903,5449,57209,18.67175001656991,0.14727089079348601,0.43530254542467656,4.745676547211927,304579
272,304579,239762,1894,5423,57500,18.667290836582932,0.15032942996013182,0.42540803590849613,4.75697169754844,304579
273,304579,239538,1906,5388,57747,18.645211813691006,0.14860970880563087,0.41965237338931466,4.786526104114047,304579
274,304579,239280,1877,5403,58019,18.643669632602673,0.14599775593546485,0.42054899152742764,4.789783619934433,304579
275,304579,239057,1861,5373,58288,18.61916888742762,0.14624595652540603,0.41496641360400754,4.819618742442967,304579
276,304579,238761,1904,5352,58562,18.603551976930973,0.14653875673132224,0.41688316311414597,4.833026103223561,304579
277,304579,238521,1904,5344,58810,18.56199916960785,0.1433685533047934,0.4189875613993377,4.875644715688017,304579
278,304579,238311,1878,5315,59075,18.53844624197759,0.146537435748689,0.4130479222717031,4.901968400002019,304579
279,304579,238025,1878,5345,59331,18.50269527335365,0.14910179460097336,0.41719638698290284,4.931006545062474,304579
280,304579,237743,1867,5318,59651,18.48510616497883,0.1435639963682719,0.4172865449988841,4.954043293654013,304579
281,304579,237507,1836,5320,59916,18.46305296357298,0.14271159756639748,0.4216377749191336,4.972597663941489,304579
282,304579,237285,1814,5299,60181,18.460898938941646,0.14535369615749397,0.4121351339219474,4.981612230978913,304579
283,304579,237040,1831,5288,60420,18.458525165879273,0.1434512261250766,0.41720772722983607,4.980815880765816,304579
284,304579,236847,1810,5239,60683,18.437545944613394,0.14376946806260096,0.4107976417986873,5.007886945525317,304579
285,304579,236581,1827,5253,60918,18.436647149822424,0.1393008523246212,0.4064180278171481,5.017633970035807,304579
286,304579,236336,1846,5196,61201,18.431898101575904,0.1414166063656833,0.4053875303590137,5.021297761699399,304579
287,304579,236116,1824,5234,61405,18.401432925621613,0.14509772872376478,0.40934002582254386,5.044129319832078,304579
288,304579,235878,1824,5183,61694,18.396559196159757,0.14068993181643286,0.40821301275350513,5.054537859270306,304579
289,304579,235646,1827,5204,61902,18.379856614691505,0.14147854223129058,0.4103949384667945,5.0682699046104105,304579
290,304579,235402,1833,5172,62172,18.362748964627514,0.1424862869327555,0.4038702034236364,5.090894545016093,304579
291,304579,235187,1836,5146,62410,18.369960095062464,0.14246436397968132,0.39716127958839625,5.0904142613694585,304579
292,304579,234944,1837,5138,62660,18.341882388358652,0.14157030599610318,0.3987547871828717,5.117792518462371,304579
293,304579,234694,1836,5097,62952,18.311039791763047,0.14197701753692865,0.4001744416146054,5.146808749085418,304579
294,304579,234463,1795,5154,63167,18.299372989639693,0.1408621099323351,0.41101202552064003,5.148752874907331,304579
295,304579,234215,1815,5123,63426,18.272786374537574,0.14152372210246983,0.4030259578196499,5.182663945540305,304579
296,304579,233980,1807,5130,63662,18.260405158974155,0.14720763033542883,0.3977005462746875,5.19468666441573,304579
297,304579,233787,1753,5145,63894,18.23710843493185,0.137465274773395,0.39904981188977623,5.226376478404977,304579
298,304579,233546,1776,5113,64144,18.230404278051523,0.1366769938297997,0.4001921578607703,5.232726570257907,304579
299,304579,233325,1822,5133,64299,18.214327216359397,0.14329350529683327,0.40029320307579,5.242086075267981,304579
300,304579,233099,1801,5150,64529,18.185407612912798,0.14297764369042845,0.4123548300973675,5.259259913299408,304579
301,304579,232868,1808,5116,64787,18.16068890142992,0.1433358816122526,0.40652988805906304,5.289445328898765,304579
302,304579,232644,1809,5100,65026,18.130921982692545,0.138630348676283,0.4004179650613397,5.330029703569831,304579
303,304579,232385,1829,5054,65311,18.12382994503516,0.14187840293108464,0.3965852277713263,5.337706424262431,304579
304,304579,232190,1792,5085,65512,18.117082646516796,0.14032155899283968,0.39719140607463255,5.345404388415734,304579
305,304579,231992,1784,5089,65714,18.093928992931055,0.13736055661905755,0.4080493974972456,5.360661052952641,304579
306,304579,231817,1720,5104,65938,18.09083861957484,0.1274973019532423,0.4172037778451518,5.364460300626767,304579
307,304579,231597,1714,5088,66180,18.073148537624956,0.1295324477124099,0.4116115052402086,5.385707509422426,304579
308,304579,231365,1705,5110,66399,18.049897195587288,0.1297878541419453,0.4058175219314846,5.41449742833928,304579
309,304579,231148,1691,5094,66646,18.041029000041327,0.13048213457745877,0.40361353599441235,5.424875329386801,304579
310,304579,230948,1740,5030,66861,18.017088633570857,0.13435700645033472,0.39585939407577386,5.452694965903035,304579
311,304579,230731,1723,5017,67108,18.00449950656759,0.13902262963731335,0.3971991229177103,5.4592787408773855,304579
312,304579,230506,1729,5017,67327,17.990582554810043,0.13275170732592417,0.40493350645428267,5.47173223140975,304579
313,304579,230277,1708,5014,67580,17.975555613310505,0.13761593403219946,0.4039462210969253,5.482882231560372,304579
314,304579,230095,1709,4957,67818,17.94592752853816,0.13868107984350855,0.39751440637757324,5.517876985240757,304579
315,304579,229908,1706,4946,68019,17.918252510721402,0.1427901131982562,0.3918324068450453,5.547124969235297,304579
316,304579,229722,1691,4926,68240,17.899262735816833,0.13509989087881494,0.3852693469348465,5.580368026369506,304579
317,304579,229477,1729,4886,68487,17.89647341397177,0.1354393047773407,0.379401498721928,5.5886857825289615,304579
318,304579,229205,1751,4910,68713,17.875012515826363,0.13950361342367298,0.38357954548402834,5.601904325265935,304579
319,304579,229041,1718,4901,68919,17.86942901885104,0.1390663165653294,0.3892955803727406,5.602209084210888,304579
320,304579,228871,1717,4900,69091,17.873539151567353,0.13887544281015127,0.3828931633534272,5.604692242269068,304579
321,304579,228675,1713,4877,69314,17.861265808867024,0.1390714130677802,0.3798050873547985,5.619857690710395,304579
322,304579,228452,1704,4888,69535,17.840573057408474,0.14161834294530817,0.38696410623744665,5.630844493408772,304579
323,304579,228262,1699,4907,69711,17.806710768426424,0.14387996679312579,0.39615958470573964,5.653249680074711,304579
324,304579,228057,1672,4908,69942,17.79231474891898,0.14046406483341206,0.4037725366347954,5.663448649612812,304579
325,304579,227920,1602,4909,70148,17.781758601400316,0.12838695200221542,0.40074035283816195,5.689114093759306,304579
326,304579,227749,1635,4841,70354,17.75572953959989,0.13105122898604005,0.3929907840718022,5.720228447342269,304579
327,304579,227619,1599,4824,70537,17.739955807457008,0.12474799437145595,0.40038565564728235,5.734910542524252,304579
328,304579,227419,1630,4809,70721,17.72002007678171,0.1295135455041797,0.39903624312631575,5.751430134587793,304579
329,304579,227246,1662,4799,70872,17.717424585765283,0.1351443613996185,0.39122367447805956,5.756207378357039,304579
330,304579,227037,1635,4806,71101,17.691378896728214,0.1323515684259677,0.39259171263879994,5.783677822207019,304579
331,304579,226831,1613,4842,71293,17.677842208916523,0.13320783859821556,0.395579799503768,5.793370152981493,304579
332,304579,226615,1618,4818,71528,17.65698540606967,0.12956615325456736,0.4016065927067381,5.811841847969026,304579
333,304579,226451,1607,4806,71715,17.648176954209788,0.12492132092225933,0.4044374359403796,5.8224642889275735,304579
334,304579,226350,1558,4797,71874,17.631574725391953,0.12354090176173552,0.39854663415372343,5.846337738692588,304579
335,304579,226166,1574,4734,72105,17.606326615430255,0.1285462106682843,0.3918735468165475,5.873253627084912,304579
336,304579,226000,1593,4697,72289,17.614978932470645,0.12780277055831823,0.3906827404832167,5.866535556487819,304579
337,304579,225809,1592,4676,72502,17.6123396691969,0.1338552846067985,0.38568036828754226,5.86812467790876,304579
338,304579,225662,1593,4669,72655,17.593408842873174,0.1375328856776546,0.3842332351393879,5.884825036309783,304579
339,304579,225482,1593,4684,72820,17.57222404809408,0.13569321814858074,0.3887111432752453,5.903371590482094,304579
340,304579,225296,1563,4679,73041,17.55314850439289,0.12718976954328842,0.39058115205994487,5.929080574003876,304579
341,304579,225106,1589,4668,73216,17.556405542752,0.13502070699861107,0.3861941470225067,5.922379603226884,304579
342,304579,224958,1602,4635,73384,17.553775771738543,0.1321195807090069,0.3777718057452961,5.936332841807154,304579
343,304579,224827,1614,4585,73553,17.53317035472621,0.13024262595576527,0.3705949486728508,5.965992070645176,304579
344,304579,224665,1602,4572,73740,17.50786753246777,0.1327978406681958,0.36965585777981236,5.989678769084223,304579
345,304579,224523,1588,4539,73929,17.505891930090407,0.12910256653176547,0.36550632015628154,5.999499183221547,304579
346,304579,224342,1587,4524,74126,17.489748665782137,0.12603712755014349,0.36668394547766714,6.017530261190051,304579
347,304579,224188,1635,4514,74242,17.483908735807177,0.13017063526637274,0.36107385908685286,6.0248467698395975,304579
348,304579,224041,1602,4494,74442,17.473103686450735,0.1273526845028371,0.3616653473048397,6.037878281741591,304579
349,304579,223906,1569,4497,74607,17.49201986983979,0.12211431709730028,0.35849104488699657,6.027374768175911,304579
350,304579,223773,1549,4522,74735,17.502876923241967,0.12343424658041,0.3585809386350259,6.0151078915425975,304579
351,304579,223635,1553,4523,74868,17.489443289218325,0.12722774662622316,0.36148952349901986,6.021839440656431,304579
352,304579,223475,1545,4497,75062,17.468496164576923,0.128491316891597,0.35857939087115676,6.044433127660323,304579
353,304579,223346,1519,4478,75236,17.462257300543936,0.12041506720939175,0.355119203407149,6.062208428839524,304579
354,304579,223170,1503,4441,75465,17.461269649852753,0.1195975588087652,0.35183532359901903,6.067297467739465,304579
355,304579,223017,1480,4426,75656,17.459765901387996,0.11904597431344126,0.34450989497194756,6.076678229326615,304579
356,304579,222910,1455,4449,75765,17.444801047850977,0.11173975876993443,0.35104199724830365,6.092417196130784,304579
357,304579,222787,1424,4450,75918,17.42499148926179,0.11447375570090007,0.35143251957307436,6.1091022354642375,304579
358,304579,222652,1431,4381,76115,17.427277146832523,0.11214220229592775,0.3484368525375647,6.112143798333985,304579
359,304579,222502,1393,4338,76346,17.440069245266713,0.11224177760882739,0.3428927505080092,6.104796226616449,304579
360,304579,222345,1427,4300,76507,17.404250521901975,0.11815880263103301,0.34176638109974583,6.135824294367246,304579
361,304579,222195,1456,4272,76656,17.38587563589582,0.12039926586613808,0.3433532230988879,6.150371875139152,304579
362,304579,222050,1439,4246,76844,17.391462247027032,0.11749356084267296,0.3395615647571496,6.151482627373145,304579
363,304579,221915,1441,4220,77003,17.390730065082273,0.11647118054713335,0.336189713510996,6.156609040859599,304579
364,304579,221721,1473,4184,77201,17.375049920694373,0.11917020818268163,0.33878579493879196,6.166994076184154,304579
365,304579,221577,1479,4155,77368,17.35355253104411,0.12161516805618984,0.32706110734796434,6.197771193551738,304579
