Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
187,494272,407550.49361978413,1864,5062,79795.50638021587,20.562990287039575,0.10216201604287682,0.25402962109530847,4.08081807582224,494272.0
188,494272,407289.49361978413,1810,5114,80058.50638021587,20.54767755499811,0.0940078139377849,0.2565841763195521,4.101730454744554,494272.0
189,494272,407035.49361978413,1842,5090,80304.50638021587,20.540658870817396,0.0919182436970679,0.2512886368576033,4.116134248627933,494272.0
190,494272,406781.49361978413,1813,5105,80572.50638021587,20.50577432206663,0.0907228622783623,0.2509542429026993,4.152548572752308,494272.0
191,494272,406509.49361978413,1827,5161,80774.50638021587,20.50357902819343,0.08947737268134127,0.26186078904742505,4.145082810077805,494272.0
192,494272,406247.49361978413,1849,5149,81026.50638021587,20.464291415653445,0.0892049321170807,0.26810657582268677,4.178397076406787,494272.0
193,494272,405931.49361978413,1848,5211,81281.50638021587,20.432990993794018,0.09479982960662323,0.26789980635158034,4.204309370247778,494272.0
194,494272,405693.49361978413,1820,5236,81522.50638021587,20.42175613240027,0.08701164982823789,0.27588112561923456,4.215351092152259,494272.0
195,494272,405422.49361978413,1826,5258,81765.50638021587,20.47062325865173,0.08914075462024913,0.27836357390028316,4.161872412827739,494272.0
196,494272,405140.49361978413,1852,5279,82000.50638021587,20.40931833507053,0.08287672658969923,0.2815872230887976,4.226217715250975,494272.0
197,494272,404869.49361978413,1869,5263,82270.50638021587,20.381221801705678,0.08156455405865642,0.28313395752588677,4.25407968670978,494272.0
198,494272,404589.49361978413,1857,5250,82575.50638021587,20.371139147898045,0.08568710757787569,0.2860628337386859,4.257110910785393,494272.0
199,494272,404318.49361978413,1873,5255,82825.50638021587,20.371527129685607,0.09364577385628926,0.2770468127623519,4.2577802836957535,494272.0
200,494272,404046.49361978413,1884,5227,83114.50638021587,20.36050700461052,0.10404587003397336,0.27657019067777594,4.258876934677733,494272.0
201,494272,403766.49361978413,1871,5219,83415.50638021587,20.35486176678928,0.1061159359391969,0.2666550563710864,4.272367240900437,494272.0
202,494272,403506.49361978413,1897,5184,83684.50638021587,20.393341907622027,0.09412527185678726,0.2523471698773789,4.260185650643808,494272.0
203,494272,403219.49361978413,1880,5225,83947.50638021587,20.45496164084465,0.07268446666792423,0.26667506759590964,4.205678824891518,494272.0
204,494272,402966.49361978413,1886,5254,84165.50638021587,20.444361364896412,0.07966723797791381,0.26043315762662284,4.215538239499053,494272.0
205,494272,402740.49361978413,1860,5263,84408.50638021587,20.414119725610053,0.07619671046926134,0.2511079576623894,4.258575606258296,494272.0
206,494272,402480.49361978413,1855,5254,84682.50638021587,20.337765348517756,0.0730202713300993,0.26396556693422046,4.325248813217923,494272.0
207,494272,402201.49361978413,1887,5223,84960.50638021587,20.294717301519118,0.07419143260582674,0.26394726747430597,4.367143998400749,494272.0
