Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
235,494272,419328,2509,7166,65269,21.02717412718189,0.11712661818643508,0.4050046733824065,3.4506945812492678,494272
236,494272,418893,2492,7204,65683,20.96949779963387,0.12241408494543099,0.39807718333066994,3.510010932090028,494272
237,494272,418472,2500,7232,66068,20.966474067319453,0.14178240058070135,0.37120672429072143,3.520536807809126,494272
238,494272,418046,2509,7217,66500,20.950610611979876,0.13820260560911854,0.3745146649165571,3.536672117494449,494272
239,494272,417638,2474,7242,66918,20.883712986450874,0.13201945758641848,0.3739385731041648,3.6103289828585443,494272
240,494272,417240,2507,7163,67362,20.867838666608137,0.11942946100383826,0.378078329386343,3.6346535430016838,494272
241,494272,416864,2391,7222,67795,20.827910166313544,0.1272282493323616,0.3794988841374777,3.6653627002166176,494272
242,494272,416465,2400,7178,68229,20.837998066408197,0.1256568126377908,0.3747748376034567,3.661570283350557,494272
243,494272,416094,2392,7183,68603,20.817156673492363,0.14004826128769782,0.3738776704824305,3.6689173947375098,494272
244,494272,415684,2400,7122,69066,20.78515035285004,0.1267749416001389,0.3988326671943489,3.689242038355472,494272
245,494272,415230,2410,7132,69500,20.80128705964719,0.12314250138492831,0.38961903673930365,3.6859514022285778,494272
246,494272,414888,2388,7127,69869,20.772871235712376,0.13911308330315716,0.37860296394726356,3.709412717037203,494272
247,494272,414459,2401,7103,70309,20.795556866544914,0.12149491533975919,0.3728616300757971,3.710086588039529,494272
248,494272,414014,2456,7076,70726,20.816887841311296,0.1154705835009709,0.362943657762275,3.704697917425457,494272
249,494272,413589,2493,7072,71118,20.760368696744003,0.11738835622858414,0.35782078956065955,3.764422157466753,494272
250,494272,413213,2462,7094,71503,20.762450837944083,0.10648992423647652,0.3630430991995809,3.768016138619859,494272
251,494272,412850,2450,7088,71884,20.729206031301874,0.11443947645558619,0.3662776418846303,3.7900768503579094,494272
252,494272,412437,2451,7106,72278,20.70584411321088,0.1360089691499063,0.35710240208142463,3.8010445155577886,494272
